Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
600100,"Jalladianpet, Medavakkam",Chennai,"3125, Velachery - Tambaram Main Rd","Jalladianpet, Medavakkam",12.9179061,80.19555679999999,Gym,4.7,Body Magic Fitness Studio Unisex A/C
600088,"Balakrishnapuram, Adambakkam","Chennai, Ramapuram","1st Floor, TVS TYRE Building, Thiruvalluvar Main Rd, opp. Jana Small Financial Bank","Balakrishnapuram, Adambakkam",12.9946994,80.2045016,Gym,4.9,Stay Strong Fitness Factory Gym
600088,"Usha Nagar, Vanuvampet, Adambakkam",Chennai,"No:2,muthaiah Reddy Nagar, 100 Feet Rd","Usha Nagar, Vanuvampet, Adambakkam",12.9794114,80.2009283,Gym,4.8,Redrock fitness gym
600088,"Okkiayam, Brindavan Nagar, Adambakkam",Chennai,"2nd floor, no. 44B, No.3 Plot, 3rd Main Rd","Okkiayam, Brindavan Nagar, Adambakkam",12.9864487,80.2053227,Gym,5.0,United Fitness Club Adambakkam
600042,"Dhandeeswaram, Velachery",Chennai,"X6JF+HCC, 7th Cross Street","Dhandeeswaram, Velachery",12.9814265,80.2235142,Gym,4.5,DWARAK VILLA
600113,"Anna Nagar, Tharamani",Chennai,"Bus Terminus, No 1, Pillaiyar Koil St, near 5C Bus depot","Anna Nagar, Tharamani",12.9848074,80.24017959999999,Gym,4.8,V K R Hitech Fitness Center and Gym equipment manufacturing
600113,"Mahathma Gandhi Nagar, Tharamani",Chennai,"32/B, Mosque St","Mahathma Gandhi Nagar, Tharamani",12.9816324,80.2397519,Gym,4.6,KJK FItness Gym
600088,"Okkiayam, Brindavan Nagar, Adambakkam",Chennai,"No. 44B, ShawWallace Colony III, Street","Okkiayam, Brindavan Nagar, Adambakkam",12.9862069,80.20508339999999,Gym,4.3,SLAM Lifestyle and Fitness Studio (Adambakkam)
600091,"Ram Nagar Police check post, Ram Nagar, Madipakkam",Chennai,"913-A, Bazaar Main Rd","Ram Nagar Police check post, Ram Nagar, Madipakkam",12.9649298,80.21041579999999,Gym,4.7,LIME FITNESS STUDIO | Fitness Centre | Unisex GYM & Fitness Studio
600091,"Puzhuthivakkam, Madipakkam",Chennai,"33/4, Madipakkam Koot Road, Medavakkam Main Rd","Puzhuthivakkam, Madipakkam",12.9691517,80.19007359999999,Gym,4.9,Virtu.Fitness
600042,"Dhandeeswaram, Velachery",Chennai,"Old No:15, New No:26 First Floor, Velachery Bypass Rd, next to Thalappakatti","Dhandeeswaram, Velachery",12.9806921,80.2221187,Gym,1.0,Fitness Studio
600091,"Balaji Nagar, Madipakkam",Chennai,"No.51, 52, Medavakkam Main Rd","Balaji Nagar, Madipakkam",12.9724866,80.1912816,Gym,5.0,Fit n' nut - Fitness & Nutrition Studio
600042,"Anna Nagar, Velachery",Chennai,"No.1 Sambandam Garden, Taramani Link Rd","Anna Nagar, Velachery",12.981331,80.23663289999999,Gym,4.5,Way2Active
600113,"Mahathma Gandhi Nagar, Tharamani",Chennai,"20, 100 Feet Rd","Mahathma Gandhi Nagar, Tharamani",12.9815129,80.2429423,Gym,4.9,Muscle Beast Fitness Gym
600042,"Dandeeswarar Nagar, Karapagambal Nagar, Madipakkam",Chennai,"12/17Ambedkar nagar velachery checkpost, Velachery Main Rd, near elite residency","Dandeeswarar Nagar, Karapagambal Nagar, Madipakkam",12.9517854,80.2112303,Gym,4.7,Kings Gym
600100,"Munusamy Nagar, Vimala Nagar, Medavakkam",Chennai,"10, 11, Velachery Main Rd","Munusamy Nagar, Vimala Nagar, Medavakkam",12.917089,80.19149589999999,Gym,5.0,REBORN FITNESS CENTRE
600113,"Kazhikundram, Tharamani",Chennai,"06, Pillaiyar Koil St","Kazhikundram, Tharamani",12.9959498,80.2420937,Gym,4.0,ULISSES UNISEX GYM
600091,"Meenatchi Sundareswarar Koil, Balaiah Garden, Madipakkam",Chennai,"NO 1&2, 1st floor, Anoop Mahal, Bazaar Main Rd, opp. to Indian Oil petrol pump","Meenatchi Sundareswarar Koil, Balaiah Garden, Madipakkam",12.9653536,80.2008749,Gym,4.9,Pink Fitness - Ladies Gym Madipakkam
600088,"Telephone Colony, Ganesh Nagar, Adambakkam","Chennai, Ramapuram","3/7, 3/7, Ganesh Nagar Main Rd, near NGO Colony","Telephone Colony, Ganesh Nagar, Adambakkam",12.9935045,80.2064587,Gym,4.6,The Core Fitness Studio Gym
600100,"Ram Nagar South, Pallikaranai",Chennai,"No: 387/G, 200 Feet Radial Rd","Ram Nagar South, Pallikaranai",12.9489639,80.206113,Gym,5.0,BLITZ FITNESS-UNISEX Gym|Fitness Centre||Pallikaranai
600042,"Ram Nagar, Vijaya Nagar, Velachery",Chennai,"88, 2nd Main Rd","Ram Nagar, Vijaya Nagar, Velachery",12.9752621,80.21648859999999,Gym,5.0,herbalife velachery
600061,"Thillaiganga Nagar, Nanganallur",Chennai,42nd Street,"Thillaiganga Nagar, Nanganallur",12.9885301,80.1958065,Gym,4.0,Toneez Fitness Centre
600042,"Annai Indira Nagar, Anna Nagar Extension, Velachery",Chennai,"1, Street Number 39","Annai Indira Nagar, Anna Nagar Extension, Velachery",12.975379,80.22670719999999,Gym,2.0,Performance Gym
600042,"V.O.C Nagar, Vijaya Nagar, Velachery",Chennai,"No: 37, main road, 600042","V.O.C Nagar, Vijaya Nagar, Velachery",12.9729128,80.22067229999999,Gym,2.7,Gym and Fitness Centre in Vellachery
600088,Adambakkam,Chennai,"No.12/25,First Floor, New Colony Main Rd, Near police station",Adambakkam,12.9884516,80.20282499999999,Gym,4.4,Body Graph Fitness Center
600119,"Seva Nagar, Sholinganallur",Chennai,"No 7, Gandhi Road","Seva Nagar, Sholinganallur",12.9869312,80.22385539999999,Gym,4.0,MASTER FITNESS STUDIO
600042,Velachery,Chennai,"No. 3/126, 2nd Floor, Velachery Main Road, Medavakkam",Velachery,12.9825599,80.2218611,Gym,3.7,Body Magic Fitness Studios Unisex
600042,"VGP Selva Nagar, Velachery",Chennai,"X6CC+8HF, 2nd Main Rd","VGP Selva Nagar, Velachery",12.9708203,80.2214298,Gym,3.2861854793735668,Corporation GYM
600117,"S. Kolathur, S.Kolathur, Viduthalai Nagar, Kovilambakkam",Chennai,"421, Viduthalai Nagar 1st Main Rd","S. Kolathur, S.Kolathur, Viduthalai Nagar, Kovilambakkam",12.9480823,80.198816,Gym,4.6,The body graph Gym & fitness
600117,"Kumaran Nagar, Keelkattalai",Chennai,"No.29 E, Sarojammal Complex, Medavakkam Main Rd","Kumaran Nagar, Keelkattalai",12.9553393,80.18723609999999,Gym,4.7,My Gym
600042,"Seshadripuram, Velachery",Chennai,"4, Park Avenue 1st Street, Baby Nagar","Seshadripuram, Velachery",12.9782014,80.2309223,Gym,4.8,KIDZ PLAY SCHOOL @ VELACHERY
600032,"Maduvinkarai, Guindy",Chennai,"No 1, 2, Vandikaran St","Maduvinkarai, Guindy",12.9963562,80.2149733,Gym,5.0,Fitness Hub
600059,"Annai Theresa Nagar, East Tambaram, Tambaram",Chennai,"1S, Coromandel Park, 163, Velachery Main Rd, near SANKARA VIDHYALAYA SCHOOL","Annai Theresa Nagar, East Tambaram, Tambaram",12.9230826,80.1327525,Gym,5.0,Slim N Smart Nutrition and Fitness Studio
600088,"Officers Colony, Adambakkam","Chennai, Ramapuram",2nd Main Rd,"Officers Colony, Adambakkam",12.9958892,80.2042652,Gym,5.0,SSS Boxing Academy
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,"EB office o(pp, M-7 & M8, Lattice Brg Rd","Kamaraj Nagar, Thiruvanmiyur",12.9825377,80.2544321,Gym,5.0,Fitness Avenue gym
600020,"Indira Nagar, Adyar",Chennai,"55, 1st Ave","Indira Nagar, Adyar",12.9989302,80.2518096,Gym,4.5,Flux Fitness Studio
600020,"Baktavatsalm Nagar, Adyar",Chennai,"Chaos Entertainment, 38, Balaraman St, near Ajna Infotech","Baktavatsalm Nagar, Adyar",13.0025752,80.2562334,Gym,4.9,The Quad @ Adyar
600042,"Srinivasa Nagar, Velachery",Chennai,"Oposite, Railway Station Velachery, Velachery Flyover","Srinivasa Nagar, Velachery",12.9699433,80.21808089999999,Gym,2.5739192564163256,Selava Studio
600042,"Bhuvaneshwari Nagar, Velachery",Chennai,"X69C+MVQ, 3rd Main Rd","Bhuvaneshwari Nagar, Velachery",12.969212,80.22224,Gym,2.448503746501685,Minerva housing
600091,"Meenatchi Sundareswarar Koil, Puzhuthivakkam, Madipakkam",Chennai,"X682+3CJ, Bazaar Main Rd","Meenatchi Sundareswarar Koil, Puzhuthivakkam, Madipakkam",12.9652054,80.2010291,Gym,3.9,Body Guide
600033,"Ethiraj Nagar, West Mambalam",Chennai,"NO, 8, 1, Govindan Rd, near IOC petrol bunk","Ethiraj Nagar, West Mambalam",13.0321503,80.219106,Gym,4.9,BLACK BULL FITNESS STUDIO
600042,"V.O.C Nagar, Doctor Seetaram Nagar, Velachery",Chennai,"GRAND SQUARE MALL, 137, Velachery - Tambaram Main Rd","V.O.C Nagar, Doctor Seetaram Nagar, Velachery",12.9717967,80.22045,Gym,3.0,LITE WEIGHT FITNESS | BOOT CAMP EXPERTS
600091,"Senthuran Colony, Madipakkam",Chennai,"X58Q+XPP, Medavakkam Main Rd","Senthuran Colony, Madipakkam",12.967451,80.1893401,Gym,4.9,New Friends GYM and Fitness Centre
600073,"Ezhil Nagar, Selaiyur",Chennai,"MAV Complex, 182 C, Velachery - Tambaram Main Rd","Ezhil Nagar, Selaiyur",12.9223974,80.145153,Gym,5.0,Sculptors Fitness
600042,"Ram Nagar, Karnam Street, Dhadeswaram Nagar, Velachery",Chennai,"29, Dandeeshwaram Main Rd","Ram Nagar, Karnam Street, Dhadeswaram Nagar, Velachery",12.9825338,80.2219614,Gym,2.5,GOLD GYM & FITNESS CENTRE
600042,"Udayam Nagar, Velachery",Chennai,"3, Park Ave 2nd St","Udayam Nagar, Velachery",12.977514,80.231043,Gym,1.6761184296566023,Sir bnb
600061,"Nanganallur, Thillaiganga Nagar, Nanganallur",Chennai,"Second Floor, 13a, 35th St, near Thillai Ganga Nagar Subway","Nanganallur, Thillaiganga Nagar, Nanganallur",12.9914811,80.19533679999999,Hospital,4.9,Kaavya Lifestyle Studio
600020,"Baktavatsalm Nagar, Adyar",Chennai,"2nd floor, 103/2, M P Nathan Tower, Lattice Bridge Road, Adayar Ganapathy Ram Theatre near Style fun furniture shop upstairs","Baktavatsalm Nagar, Adyar",13.0040857,80.2567418,Gym,4.8,Golden Globe Gym
600042,"V.O.C Nagar, VGP Selva Nagar, Velachery",Chennai,"27, 2nd Main Rd","V.O.C Nagar, VGP Selva Nagar, Velachery",12.9710334,80.2214108,Park,3.9,Velachery Park
600042,"Ram Nagar, Dhadeswaram Nagar, Velachery",Chennai,"Velachery Bypass Road, No.74-A, Velachery Main Rd","Ram Nagar, Dhadeswaram Nagar, Velachery",12.9830709,80.22194669999999,Park,3.7,Bharathiyar park
600042,"Indira Gandhi Nagar, Velachery",Chennai,X6R9+834,"Indira Gandhi Nagar, Velachery",12.9907634,80.2177018,Park,4.5,Greater Chennai Corporation Park
600042,"Baby Nagar, Velachery",Chennai,"15/60, 2nd Main Rd","Baby Nagar, Velachery",12.9791078,80.2290039,Park,3.6,Baby Nagar Park
600042,"Nehru Nagar, Velachery",Chennai,"6, 5, Madhavan St","Nehru Nagar, Velachery",12.9948128,80.2170486,Park,3.119495176449772,Government childrens park
600042,"AGS Colony, Velachery",Chennai,"10, 4th Cross St","AGS Colony, Velachery",12.9776329,80.2099875,Park,4.0,Corporation Park
600042,"Srinivasa Nagar, Ram Nagar, Velachery",Chennai,"70-56, 7th Main Rd","Srinivasa Nagar, Ram Nagar, Velachery",12.9708143,80.2149673,Park,3.7,Chennai Corporation Children Park
600042,"Srinivasa Nagar Extension, Ram Nagar, Velachery",Chennai,"X6F7+JHW, 1st St","Srinivasa Nagar Extension, Ram Nagar, Velachery",12.9741024,80.21395299999999,Park,3.9,Municipality Park
600042,"Soni Nagar, Seva Nagar, Velachery",Chennai,"95, Gandhi Road","Soni Nagar, Seva Nagar, Velachery",12.9859753,80.2298222,Park,3.6,Thiruvalluvar Park
600042,"Ramnagar, Balamurugan Nagar, Sarathy Nagar, Velachery",Chennai,"25, 3rd St","Ramnagar, Balamurugan Nagar, Sarathy Nagar, Velachery",12.9740478,80.22327709999999,Park,4.3,Kathiravan nagar park
600042,"V.O.C Nagar, VGP Selva Nagar, Velachery",Chennai,"Velachery, 37, 1st Main Rd","V.O.C Nagar, VGP Selva Nagar, Velachery",12.971195,80.221563,Park,4.3,VGP SELVA NAGAR 1st Main Road Park
600042,"Dhandeeswaram, Velachery",Chennai,"X6JC+CHW, Velachery Main Rd","Dhandeeswaram, Velachery",12.981124,80.2214566,Park,4.0,Kids Park
600042,"BHEL Shakthi Nagar, Devi Karumariamman Nagar Extension, Velachery",Chennai,"1st, Main Rd","BHEL Shakthi Nagar, Devi Karumariamman Nagar Extension, Velachery",12.9759144,80.2178486,Park,3.7,Corporation Park
600042,"Nehru Nagar, Velachery",Chennai,X6V8+VQR,"Nehru Nagar, Velachery",12.9947305,80.2169031,Park,4.6,Chennai corporation park
600042,"AGS Colony, Velachery",Chennai,Tuxedo Elite,"AGS Colony, Velachery",12.9736224,80.2101627,Park,4.0,"AGS Colony, Velachery Chennai Corporation Park"
600042,"V.O.C Nagar, VGP Selva Nagar, Velachery",Chennai,6-35,"V.O.C Nagar, VGP Selva Nagar, Velachery",12.9720483,80.2216352,Park,4.5,Public park
600042,"Ram Nagar, Dhadeswaram Nagar, Velachery",Chennai,"X6MC+6Q6, Karnam St","Ram Nagar, Dhadeswaram Nagar, Velachery",12.9830341,80.2219025,Park,1.7527147482042693,Children's park
600042,"Ramagiri Nagar, Velachery",Chennai,X6JJ+CCF,"Ramagiri Nagar, Velachery",12.9810601,80.2310454,Park,4.0,Ramagiri Park
600042,"AGS Colony, Velachery",Chennai,Tuxedo Elite,"AGS Colony, Velachery",12.9736215,80.21014799999999,Park,5.0,Ishaan Park
600088,"Eb Colony, E B Colony, Velachery",Chennai,X6P5+WQH,"Eb Colony, E B Colony, Velachery",12.9873141,80.2094733,Park,4.5,Corporation Park
600042,"TNHB Colony, Velachery","Chennai, Ramapuram",X6R6+XWJ,"TNHB Colony, Velachery",12.9924573,80.2122626,Park,3.0,Government Park
600042,"Ram Nagar, Dhadeswaram Nagar, Velachery",Chennai,"X6MC+6QG, Karnam St","Ram Nagar, Dhadeswaram Nagar, Velachery",12.9830546,80.221946,Park,1.5557652978395597,Thiruvalluvar Park
600042,"AGS Colony, Velachery",Chennai,"Block-B1, Tuxedo Elite, 100 Feet Rd","AGS Colony, Velachery",12.9758324,80.20792879999999,Park,5.0,DRA Tuxedo Elite Park
600042,"Kamarajapuram, Lakshmi Puram, Velachery",Chennai,"14, Gandhi St","Kamarajapuram, Lakshmi Puram, Velachery",12.9900067,80.21750829999999,Park,4.3,Corporation Children's Park
600042,"VGP Seethapathy Nagar, Velachery",Chennai,"X6MH+F7P, Shanthi 1st Cross St","VGP Seethapathy Nagar, Velachery",12.9837247,80.2282039,Park,4.0,"Children's Park, Shanthi 1st Cross Street"
600042,"VGP Selva Nagar, Velachery",Chennai,"X6CC+896, 2nd Main Rd","VGP Selva Nagar, Velachery",12.970789,80.220879,Park,4.0,VGP Selva Nagar Park 2
600042,Velachery,Chennai,25/6A,Velachery,12.9797613,80.2196151,Park,5.0,RK Children's Playing Park
600042,"Venus Colony Extension, Anna Nagar Extension, Velachery",Chennai,"2, 1st St","Venus Colony Extension, Anna Nagar Extension, Velachery",12.9722123,80.2281768,Park,1.6665484990420132,கிரீன் வேளச்சேரி
600042,"Udayam Nagar, Velachery",Chennai,"X6HM+52J, 3rd Cross St","Udayam Nagar, Velachery",12.9779661,80.23251379999999,Park,3.9,Park Avenue - Children‘s Park
600042,"Subramaniam Colony, Bhuvaneshwari Nagar, Velachery",Chennai,"X69C+977, Subramaniam Colony Rd","Subramaniam Colony, Bhuvaneshwari Nagar, Velachery",12.9684246,80.22067919999999,Park,4.0,Subramaniam Colony Children's Park
600042,"Balakrishna Nagar, Annai Indira Nagar, Velachery",Chennai,"X6GH+2FP, Pillayar Koil St","Balakrishna Nagar, Annai Indira Nagar, Velachery",12.975095,80.2287152,Park,4.0,Corporation park
600042,"Gangai Nagar, Velachery",Chennai,"Ward No. 177, Zone. 40A, 2nd Main Rd","Gangai Nagar, Velachery",12.9837322,80.21696779999999,Park,3.1,Chennai Corporation Children's Park
603203,"Srinivasa Nagar, Tambaram","Chennai, Siruseri","Plot No. 266 & 277, 10th Street, Farm Grove, Kazhipattur, Pincode 603203","Srinivasa Nagar, Tambaram",12.8183909,80.2188786,Hostel,3.9,Zolo Homestel Co-Living | Redefining PG
603103,"Srinivasa Nagar, Sipcot",Siruseri,"Plot no, Farm grove, 374-A, 13th street","Srinivasa Nagar, Sipcot",12.8166373,80.2162354,Hostel,4.6,Zolo Mirage Co-Living | Redefining PG
603103,Navallur,"Chennai, Navalur","33 Green Park Layout, Thazambur, Navallur, Chennai, Palandi Amman Street Thazambur",Navallur,12.8473211,80.22466469999999,Hostel,3.9,Imayam Gents PG Hostel Accommodations in Navalur Sipcot Siruseri ETA OMR Chennai
603103,"City park layout, Sipcot",Siruseri,"S Brothers PG, Third Cross Road","City park layout, Sipcot",12.827985,80.22460439999999,Hostel,4.9,S Brothers PG for Boy's
603103,vanianchavadi,Kazhipattur,"37, Thiruvalluvar Salai",vanianchavadi,12.8224319,80.2288154,Hostel,3.8,Ambika Nest Men's Hostel
603103,vannianchavadi,"Chennai, Kazhipattur","35, Thiruvalluvar salai, Sipcot, near Siruserri",vannianchavadi,12.8224343,80.2288152,Hostel,4.1,Ambika Nest Womens Hostel
600130,signal,"Chennai, Navalur","Vijayaganapathi nagar OMR NAVALURU, Siruseri sipcot, near navaluru, near vivara mall",signal,12.8456254,80.2294714,Hostel,3.7,GVK DELUXE GENTS HOSTEL
603103,Sholinganallur,"Chennai, Navalur","Aqua Sphere, Gandhi Nagar Main Rd",Sholinganallur,12.8533378,80.22350449999999,Hostel,4.1,Zolo Aqua Co-Living | Redefining PG
603103,Ganapathy Nagar,Navalur,2/194,Ganapathy Nagar,12.8460359,80.2279488,Hostel,4.0,Victoras In Ladies and Pg hostel
603103,"Egattur, Uthandi","Siruseri, Egattur","4, 185, Dr Ambedkar St","Egattur, Uthandi",12.833288,80.2277412,Hostel,3.3,New Manikandan Ladies Hostel
600130,Vijayaganapathy Nagar,Navalur,1st street,Vijayaganapathy Nagar,12.8459156,80.22861569999999,Hostel,3.8,Yogesh Men's Hostel
603103,"Vijayaganapathi nagar, Navallur&","Egattur, Kazhipattur",R6FJ+VQ8,"Vijayaganapathi nagar, Navallur&",12.824651,80.23195729999999,Hostel,3.8,Sri Sai Luxury Pg Hostel
603103,eakattur,"Siruseri, Egattur","94/17, Periyar St",eakattur,12.8337566,80.2281383,Hostel,3.0,GV Ladies HOSTEL
603103,Srinivasa Nagar,"Kazhipattur, Siruseri",8th Street Right,Srinivasa Nagar,12.8185453,80.2203504,Hotel,4.6,Frnz Inn
600101,"Bharathi Colony, Asiad Colony, Anna Nagar West Extension",Chennai,"35QW+3WH, Leo school Road, Landmark:, E Main Rd","Bharathi Colony, Asiad Colony, Anna Nagar West Extension",13.0876987,80.1973486,Tiffin,3.8,Asiad Tiffin Centre
600012,"Dadashamakan, Purasaiwakkam",Chennai,"Shop No. 77, Strahans Rd","Dadashamakan, Purasaiwakkam",13.0975831,80.25386929999999,Tiffin,3.7,Sri Vinayagar Tiffin Centre
600017,"Building, Satyamurthy Nagar, T. Nagar",Chennai,"123, Gopathi Narayanaswami Chetty Rd","Building, Satyamurthy Nagar, T. Nagar",13.0483175,80.2455378,Restaurant,5.0,Tiffin shop
600017,T. Nagar,Chennai,"New No. 36, Shanthi Apartment, Mahalakshmi St",T. Nagar,13.0357127,80.23207219999999,Tiffin,4.9,"Wow National Flavours Tiffin Delivery Service, Homecooked Food, Homemade Food, Vegeterian Food, Corporate Meal Box"
600096,"Kandhanchavadi, Perungudi",Chennai,"No.7, MGR Main Rd","Kandhanchavadi, Perungudi",12.9716931,80.2446784,Restaurant,3.3,Krishna Tiffin Centre
600042,"St.Tansi Nagar, Tansi Nagar, Velachery",Chennai,"#13, 15th St","St.Tansi Nagar, Tansi Nagar, Velachery",12.9781569,80.2252511,Tiffin,3.9,Sri Velan Tiffin Center
600092,"Rajeswari Nagar, Virugambakkam",Chennai,"No: 2/38, School St","Rajeswari Nagar, Virugambakkam",13.0476678,80.1928001,Tiffin,5.0,Sri Annapurani Tiffin Centre
600026,"Kumaran Colony, Vadapalani",Chennai,"8, 10, Kumaran Colony Main Road","Kumaran Colony, Vadapalani",13.0519706,80.2077115,Restaurant,3.6,Saravana Tiffin Center
600004,"Vinayaka Nagar Colony, Mylapore",Chennai,"New No.7,Old No.4,Pitchu Pillai Street, Pitchu St","Vinayaka Nagar Colony, Mylapore",13.0323675,80.270557,Restaurant,4.0,Mami Tiffin Stall
600042,Velachery,Chennai,"X6J9+69P, Velachery Bypass Rd",Velachery,12.9805759,80.2184612,Tiffin,4.3,Mariyappan Tiffin Centre
600017,"Rama Kamath Puram, T. Nagar",Chennai,"No 26 , Rama Kamath Puram, T Nagar","Rama Kamath Puram, T. Nagar",13.0467289,80.2380008,Restaurant,4.1,Ram's tiffin center
600017,T. Nagar,Chennai,"No. 15, Duraiswamy Rd",T. Nagar,13.0408447,80.2300181,Restaurant,4.0,Indian Tiffin Centre
600035,"CIT Nagar West, CIT Nagar",Chennai,"8/110, Canal Bank Rd","CIT Nagar West, CIT Nagar",13.0314507,80.2365817,Restaurant,4.0,Sri Gurumoorthy Tiffin Centre
600127,"Ponmar, Polachery",Mambakkam,"No. 30, Muthu Saravanan Complex, DABC Main Road, Polachery, Chennai","Ponmar, Polachery",12.8471222,80.1854707,Restaurant,5.0,Sri Balaji Tiffin Centre
603103,"Kittu Nagar, Kodambakkam","Chennai, Kelambakkam",55,"Kittu Nagar, Kodambakkam",12.786613,80.2205585,Restaurant,3.0,Amman Tiffin Centre
600100,"United Colony, BHEL Nagar, Medavakkam",Chennai,W5FP+486,"United Colony, BHEL Nagar, Medavakkam",12.9227117,80.18571039999999,Restaurant,5.0,Sakthi tiffin center
600113,"Anna Nagar, Tharamani",Chennai,"#29, 47, Peeliamman Kovil St","Anna Nagar, Tharamani",12.9823506,80.2395219,Restaurant,4.1,Vinayak Tiffin Center
600017,"Post Office Colony, Pondy Bazaar, T. Nagar",Chennai,"15/2, Sivagnanam St","Post Office Colony, Pondy Bazaar, T. Nagar",13.0402487,80.236092,Restaurant,4.3,Sapthagiri Tiffin Centre
600012,"Pattalam, Pulianthope",Chennai,"79, Decoster Road","Pattalam, Pulianthope",13.1024453,80.2616383,Restaurant,4.067038208101382,SHABANA TIFFIN
600091,"Ram Nagar Police check post, Ram Nagar, Madipakkam",Chennai,"X686+FM5, Sundar Rajan St","Ram Nagar Police check post, Ram Nagar, Madipakkam",12.9661376,80.21172539999999,Restaurant,3.9,Balaji Tiffin
600026,"Sarvamangala Colony, Vadapalani",Chennai,"31, Saidapet Rd","Sarvamangala Colony, Vadapalani",13.0497667,80.21283849999999,Tiffin,1.5009288817327682,D.D. Tiffin Centre
600119,"Kumaran Nagar, TNHB, Sholinganallur",Chennai,"No.278, VOC Street, Village High Rd","Kumaran Nagar, TNHB, Sholinganallur",12.8786595,80.2290304,Tiffin,3.9,Bitelite
603103,Uthandi,Egattur,"223, Rajiv Gandhi Salai",Uthandi,12.8326785,80.22870449999999,Restaurant,3.9,Sri Rakesh Andhra Mess
600122,"Kovur, Mookambigai Nagar","Chennai, Sikkarayapuram","237, 4th St","Kovur, Mookambigai Nagar",13.0138085,80.111884,Restaurant,1.8449949672183736,Tiffin
603103,City Park,Egattur,"No-63/B, 2nd Cross street, Mamoorthy, Amman Road",City Park,12.827229,80.2253736,Restaurant,4.8,Vasantham Adumanai
600023,"Bharathi Nagar, Ayanavaram",Chennai,"67, Guruvappa Mestiri St","Bharathi Nagar, Ayanavaram",13.0969669,80.2304513,Restaurant,4.013145599611667,Sadhana Tiffin
600120,Attipattu,"Chennai, Nandiambakkam",776H+RRJ,Attipattu,13.2620889,80.2795081,Tiffin,3.7582128750225903,A.J.Tiffin Center
600096,"Sri Kumaran Nagar, Sri Sai Nagar, Selaiyur",Chennai,"13A, 3rd Cross St","Sri Kumaran Nagar, Sri Sai Nagar, Selaiyur",12.9543837,80.2367462,Tiffin,0.6423972464573158,Aapka Annapurna Tiffin Services
600127,"Kandigai, Villivakkam",Chennai,"P.NO:9,Anna Nagar melaikottaiyur","Kandigai, Villivakkam",13.1023285,80.2025657,Tiffin,1.648282539423248,North Indian tiffin
600097,Muttukkaranchavadi,Thoraipakkam,W6JP+G2C,Muttukkaranchavadi,12.9313243,80.23502789999999,Restaurant,3.3,Santhosh Kavya Tiffin Center
600005,"Narayana Krishnaraja Puram, Triplicane",Chennai,Venkatrangam St,"Narayana Krishnaraja Puram, Triplicane",13.0578662,80.27903839999999,Tiffin,4.195975482501321,Kicha Tiffin Service
600004,"Kailasapuram, Mylapore",Chennai,"No.95, Kamarajar Salai, Kamarajar Promenade","Kailasapuram, Mylapore",13.0378696,80.2785311,Tiffin,2.5,Samu Tiffin Center
600004,"Judges Colony, Nehru Nagar, Kottivakkam",Chennai,"NO:4, O.M.R Road, Rajiv Gandhi Salai","Judges Colony, Nehru Nagar, Kottivakkam",12.9739792,80.2501779,Restaurant,4.1,Satheesh Tiffin Center
600097,"6th street, Balamurugan Nagar, Sarathy Nagar, Velachery",Chennai,"No.138, Balamurugan Nagar","6th street, Balamurugan Nagar, Sarathy Nagar, Velachery",12.9752068,80.2227089,Tiffin,3.0,Siva tiffin service
600016,Alandur,"Chennai, Ramapuram","No. 10, Mukthamji St",Alandur,13.0014856,80.20190579999999,Tiffin,3.8,S.K. Tiffin Centre
600113,"Anna Nagar, Tharamani",Chennai,X6JQ+JRF,"Anna Nagar, Tharamani",12.9815581,80.2395483,Tiffin,1.0,Amman Tiffin Centre
600020,"Sholinganallur, Indira Nagar, Adyar",Chennai,"NO 2, 20, Old Mahabalipuram Rd","Sholinganallur, Indira Nagar, Adyar",12.9982284,80.25494379999999,Restaurant,4.0,AG'S TIFFIN
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"16/20, Rama St","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0570726,80.2439843,Tiffin,3.8,Vel Tiffin Center
600119,"Elcot Sez, Sholinganallur",Chennai,"W62F+FCV, Shri Shirdi Sai Baba Mandir Rd","Elcot Sez, Sholinganallur",12.901229,80.22355569999999,Restaurant,4.0,Tiffin centre
600113,"Anna Nagar, Tharamani",Chennai,"No.16, Peeliamman Kovil St","Anna Nagar, Tharamani",12.9830754,80.2397211,Restaurant,2.13761962743866,Eswari Tiffin Center
600017,T. Nagar,Chennai,26VR+GCW,T. Nagar,13.0438581,80.2410776,Restaurant,3.9,Indian Tiffin Centre
600042,Velachery,Chennai,"17/43, Telugu Brahmin St",Velachery,12.9826196,80.2208161,Restaurant,4.7,YOYO LunchBox
600097,MCN Nagar,Thoraipakkam,3/434,MCN Nagar,12.9431781,80.2357088,Restaurant,3.0,Tiffin Story
600096,"Murgeshan Nagar, Seevaram, Perungudi","Chennai, Thoraipakkam","19/10, Pandian Salai","Murgeshan Nagar, Seevaram, Perungudi",12.9499496,80.2458207,Restaurant,3.854906266461231,Krithis Tiffin Centre
600084,Purasaiwakkam,Chennai,"45, Alagappa Rd",Purasaiwakkam,13.0813363,80.2500167,Restaurant,5.0,Sakthi tiffin centre
