Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
500060.0,"Millenium Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,"17. 36 Dilsukhnagar, Dilsubnagar","Millenium Residency, Krishna Nagar, Dilsukhnagar",17.3684567,78.5305261,Clinic,2.26566456610088,Sri Kanakadurga Polyclinic
500060.0,"Lalitha Nagar, Dilsukhnagar",Hyderabad,Shop No 5,"Lalitha Nagar, Dilsukhnagar",17.3665988,78.5270951,Hospital,1.6203910480210115,Bombay Poly Clinic
500060.0,"Veerabhadra Ads, Chaitanya Puri Colony, Dilsukhnagar",Hyderabad,"Road No 2,Cheruku thota Colony, near TTD Kalyana Mandapam","Veerabhadra Ads, Chaitanya Puri Colony, Dilsukhnagar",17.3622528,78.5336781,Clinic,4.9,DR KRISHNA'S POLY CLINIC
500036.0,"Ravi Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,"Public School, H No. 4-72, Lane, beside Rajadhani Theatre, near Dilsukhnagar","Ravi Residency, Krishna Nagar, Dilsukhnagar",17.3697904,78.5277761,Hospital,5.0,Sri Raghavendra Clinic
500060.0,"Vijaya Residency, Kamala Nagar, Dilsukhnagar",Hyderabad,"9G9H+3GF, Lane 2","Vijaya Residency, Kamala Nagar, Dilsukhnagar",17.3676911,78.5287878,Clinic,4.024745786425362,Sai Care Speciality Clinic
500060.0,"Sri Sai Nagar, Chaitanyapuri, Dilsukhnagar",Hyderabad,"124/A3 Shop no, 13-2, 3","Sri Sai Nagar, Chaitanyapuri, Dilsukhnagar",17.369046,78.5332396,Clinic,5.0,Chaitaanya Skin and Hair Clinic - Dr. A.Sukrutha Reddy
500060.0,Dilsukhnagar,Hyderabad,"1st Floor, Ranjeet Tower, Behind kamala Hospital",Dilsukhnagar,17.367935,78.5219,Clinic,4.9,Siri Dental Hospital - Dilsukhnagar
500060.0,"Chaitanyapuri, Dilsukhnagar",Hyderabad,"Badam Apartment, 2-127, X Roads, opp. to metro Pillar number 1560, near Khazana Jewellery","Chaitanyapuri, Dilsukhnagar",17.368629,78.5318393,Clinic,4.3,Hyderabad Chest Clinic
500036.0,"Hanumannagar, Indira Nagar, Dilsukhnagar",Hyderabad,"Chikoti building,Ground floor, beside Bajaj Electronics & private limited","Hanumannagar, Indira Nagar, Dilsukhnagar",17.3689799,78.52244689999999,Clinic,5.0,Vishnu Dental hospital
500060.0,"Pratap Nagar, Dilsukhnagar",Hyderabad,"Shop no. 102, 1st floor, Vijetha Classic Empire, Chaitanyapuri Main Rd, beside icicibank","Pratap Nagar, Dilsukhnagar",17.3687298,78.5329888,Clinic,4.9,Neo skin clinic
500060.0,"Pratap Nagar, Dilsukhnagar",Hyderabad,"9GCJ+9VM, Chaitanyapuri, Dilsukh Nagar, Dilsukh Nagar, beside Swapna hospital","Pratap Nagar, Dilsukhnagar",17.3709617,78.53218,Hospital,4.9,Kids Clinic
500060.0,"Durga Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,"Opp. Megha Theatre, Beside Shivani Lodge, Dilsukh Nagar Main Rd, above Gagan Travels","Durga Nagar, Krishna Nagar, Dilsukhnagar",17.368723,78.526448,Clinic,4.9,GA Dental Clinic
500060.0,"Phanigiri Colony, Dilsukhnagar",Hyderabad,"No: 5, Chaitanyapuri Main Rd","Phanigiri Colony, Dilsukhnagar",17.3743965,78.5390807,Clinic,4.487460163190252,Laser Piles Clinic
500060.0,"Millenium Residency, Chaitanyapuri, Dilsukhnagar",Hyderabad,"1st Floor, Shop No 13, Sreeman Rama Tower, Dilsukh Nagar Main Rd","Millenium Residency, Chaitanyapuri, Dilsukhnagar",17.3686409,78.5313378,Clinic,3.8,Prasad's Neuro Specialty Clinic
500060.0,"APAU Colony, Dilsukhnagar",Hyderabad,"No 16/2/753/A, 1st Floor Gadiannaram, Asmangadh Rd, near Konark Diagnostics","APAU Colony, Dilsukhnagar",17.3678284,78.5196134,Clinic,4.4,Dr Batra’s Homeopathy Clinic
500060.0,"Kalyani Estate, Madhura Puri Colony, Dilsukhnagar",Hyderabad,"9G8G+967, P and T Colony Rd, near Satyanarayana swami Temple","Kalyani Estate, Madhura Puri Colony, Dilsukhnagar",17.3659177,78.5255574,Hospital,4.2,ARK HEALTH CARE PVT LTD
500060.0,"Srinagar Colony, Kamala Nagar, Dilsukhnagar",Hyderabad,"G3, Ground Floor, C B Eastern Homes, beside Bank of Maharashtra ATM","Srinagar Colony, Kamala Nagar, Dilsukhnagar",17.368275099999998,78.5286552,Hospital,5.0,DIVYA SAI DIABETOLOGY CENTER
500036.0,Dilsukhnagar,Hyderabad,"Cross Road, Nikhil Hospitals, Gaddi Annaram, Dilsukh Nagar Main Rd",Dilsukhnagar,17.3681986,78.5204275,Hospital,4.879740112901283,"Dr Karan M Patel | Best Orthopedic Doctor in Dilsukhnagar, Hyderabad | Joint Replacement Surgeon | Knee and Hip Specialist"
500060.0,"Millenium Residency, Chaitanyapuri, Dilsukhnagar",Hyderabad,"9G9J+H85, Dilsukh Nagar Main Rd","Millenium Residency, Chaitanyapuri, Dilsukhnagar",17.368888,78.53085,Clinic,1.0,Laxmi Sai Clinic
500060.0,"Pratap Nagar, Dilsukhnagar",Hyderabad,"Badam Apartment, Chaitanyapuri Main Rd","Pratap Nagar, Dilsukhnagar",17.36888,78.5317666,Clinic,1.2611744147450432,Jaashritha Physiotherapy & Chiropractic Clinic
500060.0,"Millenium Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,Dilsukhnagar,"Millenium Residency, Krishna Nagar, Dilsukhnagar",17.3684601,78.5305262,Clinic,2.767299158094809,Sri Sai Krishna Diagnostic
500036.0,"Kanchi Residency, Sahithi Nagar, Dilsukhnagar",Hyderabad,"16-11-577, shop no.9, Bharadwaja complex, Gaddiannaram, Shiva-Ganga Theater Rd, opp. reliance smart super store","Kanchi Residency, Sahithi Nagar, Dilsukhnagar",17.3632408,78.52196479999999,Hospital,4.9,"CLINIQ (General Physician/ PRP, Hair Transplant Clinic)"
500035.0,"Veerabhadra Ads, Vivekananda Nagar, Dilsukhnagar",Hyderabad,1-19,"Veerabhadra Ads, Vivekananda Nagar, Dilsukhnagar",17.3636058,78.5337275,Clinic,5.0,Laxmi Physiotherapy Clinic
500060.0,"Satyanarayanapuram Colony, Prabhat Nagar Colony, Dilsukhnagar",Hyderabad,"1-88, Chaitanyapuri Main Rd","Satyanarayanapuram Colony, Prabhat Nagar Colony, Dilsukhnagar",17.371907099999998,78.53549149999999,Clinic,3.9,Jayalaxmi women's clinic
500060.0,"Pratap Nagar, Kothapet",Hyderabad,Chaitanyapuri Cross Road Chaitanyapuri Main Road Dilsukh Nagar,"Pratap Nagar, Kothapet",17.369011,78.53179399999999,Clinic,3.6,CHAITANYAPURI SKIN CLINIC
500060.0,"Lalitha Nagar, Gaddiannaram",Hyderabad,"13-9-118/2, Sai Baba Temple Lane, Dilsukhnagar","Lalitha Nagar, Gaddiannaram",17.3657593,78.52688599999999,Clinic,5.0,Nova Clinic
500036.0,"Shalivahana Nagar, Sarita Arcade, SBI Colony, Dilsukhnagar",Hyderabad,16-11-511-D-249,"Shalivahana Nagar, Sarita Arcade, SBI Colony, Dilsukhnagar",17.3748921,78.5205347,Clinic,1.018284412272184,Shree polyclinic
500060.0,"Sainath Colony, P & T Colony, Dilsukhnagar",Hyderabad,"14-51, Sharada Theatre Rd","Sainath Colony, P & T Colony, Dilsukhnagar",17.3615927,78.5261584,Clinic,1.7581164802891531,Ramadas Clinic
500060.0,"Kanchi Residency, Madhura Puri Colony, Dilsukhnagar",Hyderabad,"S4,10-1,p & t colony cross roads Saibaba temple lane 3rd building from p&t colony, cross roads","Kanchi Residency, Madhura Puri Colony, Dilsukhnagar",17.363637399999998,78.5262339,Clinic,4.7,Srisai homeo clinic
500036.0,"Madhura Puri Colony, Dilsukhnagar",Hyderabad,"9G9F+5FX, Balaji Complex, Mumbai Highway, Dilsukh Nagar Main Rd","Madhura Puri Colony, Dilsukhnagar",17.367988399999998,78.5237332,Clinic,0.4350901600465529,Ravus Clinic
500060.0,"Kanchi Residency, P & T Colony, Dilsukhnagar",Hyderabad,"X’ Roads, Sai Baba Temple Rd, opp. Banglore Bakery","Kanchi Residency, P & T Colony, Dilsukhnagar",17.363637,78.5262359,Clinic,4.7,"Dr Sunil ENT, Head & Neck super speciality Clinic"
500060.0,Dilsukhnagar,Hyderabad,"16-11-740 5/A, Gaddiannaram, Road",Dilsukhnagar,17.3683892,78.5208076,Clinic,4.6,Vikrant Dental Hospital
500060.0,Dilsukhnagar,Hyderabad,"Gaddiannaram Rd, beside Konark Diagnostics",Dilsukhnagar,17.3685586,78.5193233,Clinic,4.5,Citi Eye Hospital- Dilsukhnagar
500060.0,"VR Colony, Chaitanyapuri, Dilsukhnagar",Hyderabad,"Rajanigandha Apartments, G-17, Dilsukh Nagar Main Rd, beside Pushpa Gardens","VR Colony, Chaitanyapuri, Dilsukhnagar",17.3680508,78.5328584,Clinic,3.0,Aarsha ENT & Neuro Clinic
500060.0,"VR Colony, Chaitanyapuri, Dilsukhnagar",Hyderabad,"Metro pilllar no.1560 18-92/C, SS Towers, 1st & 4th Floor, D,E, NH65","VR Colony, Chaitanyapuri, Dilsukhnagar",17.368207299999998,78.5315227,Clinic,4.9,MedPlus Diagnostics Dilsukhnagar
500036.0,"Pratap Nagar, Dilsukhnagar",Hyderabad,9G9J+9JQ,"Pratap Nagar, Dilsukhnagar",17.3684658,78.53159409999999,Clinic,4.8,Rao's Diabetic Care Centre
500036.0,"हनुमान नगर, Hanumannagar, Chaitanyapuri, Dilsukhnagar",Hyderabad,"Pillar No: A 1555, no- 13-3-10/B, H","हनुमान नगर, Hanumannagar, Chaitanyapuri, Dilsukhnagar",17.3693791,78.5303775,Hospital,4.9,"Dr. Rahul Reddy - Best Orthopedic Doctor in Dilsukhnagar, Hyderabad | Joint Replacement Surgeon | Knee and Hip Specialist"
500036.0,"Indira Nagar, Dilsukhnagar",Hyderabad,"16-11-741/C/C/15, Indira Nagar Road Near Metro Pillar No: A1517 Gaddiannaram","Indira Nagar, Dilsukhnagar",17.3693733,78.52099299999999,Hospital,4.9,"Asian Institute of Nephrology and Urology, Dilsukhnagar | AINU Hospital"
500060.0,"New Maruti Nagar, Dilsukhnagar",Hyderabad,"oop Sv clasic aptmnt, 1-6-695,Chaitanya Puri,Maruti nagar Rd, be side, Ramalayam St, opp. S V Classic Apartment","New Maruti Nagar, Dilsukhnagar",17.37434,78.532697,Clinic,2.9330459185573794,Doctors Diagnostics & Poly Clinic
500060.0,"Hanumannagar, Dilsukhnagar",Hyderabad,"9G9F+J7G, V V Complex, Dilsukhnagar","Hanumannagar, Dilsukhnagar",17.3690621,78.5232037,Clinic,3.0,Medicare Skin Centre
500060.0,"Pratap Nagar, Dilsukhnagar",Hyderabad,"Shop No 3, Lane 3","Pratap Nagar, Dilsukhnagar",17.3688432,78.5318035,Clinic,4.803912306503966,Homeo Clinic
500060.0,"Sri Krishna nagar Colony, Swati Tower, Kamala Nagar, Dilsukhnagar",Hyderabad,"Shop No.# 16-117, Opposite. Karur Vysya Bank, Sai Baba Temple Lane","Sri Krishna nagar Colony, Swati Tower, Kamala Nagar, Dilsukhnagar",17.3661894,78.5271767,Clinic,4.7,Bombay Clinic
500035.0,"Sai Ganga Colony, Kalyan Nagar, Dilsukhnagar","Saroornagar, Hyderabad","9G5F+XMC, Gaddiannaram Rd","Sai Ganga Colony, Kalyan Nagar, Dilsukhnagar",17.3599315,78.5241372,Pharmacy,5.0,Srinivasa Clinic
500060.0,"Madhura Puri Colony, Dilsukhnagar",Hyderabad,16 11 722,"Madhura Puri Colony, Dilsukhnagar",17.3664825,78.5228588,Hospital,5.0,Sri Sai Sanjeevini Clinic
500060.0,"Vijeta Complex, Lalitha Nagar, Dilsukhnagar",Hyderabad,"Bus Depot, Opp, Dilsukh Nagar Main Rd","Vijeta Complex, Lalitha Nagar, Dilsukhnagar",17.3681257,78.5253194,Clinic,4.6,Dr. Vidya's Shine Physiotherapy Clinic
500060.0,"Chaitanyapuri, Dilsukhnagar",Hyderabad,"Chaitanyapuri Main Rd, Opposite Sri Lakshmi Medical","Chaitanyapuri, Dilsukhnagar",17.368861,78.531708,Clinic,5.0,Dr. A. Prakasham Clinic
500060.0,"Millenium Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,"1st Floor, Chaitanyapuri, Humayun Nagar, SRIMAN TAMA TOWERS, Krishna Nagar,, Dilsukh Nagar Main Rd","Millenium Residency, Krishna Nagar, Dilsukhnagar",17.369131499999998,78.5297066,Clinic,3.7,Homeopathy Clinic
500060.0,"AP State Housing Board, Durga Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,"5-26, 1st Floor, Beside Dilsukhnagar Bus Depot, Dilsukhnagar","AP State Housing Board, Durga Nagar, Krishna Nagar, Dilsukhnagar",17.3688213,78.5258417,Clinic,4.6,FMS DENTAL HOSPITAL
500060.0,"Millenium Residency, New Dilsukh Nagar Colony, Dilsukhnagar",Hyderabad,"405, Dilsukh Nagar Main Rd","Millenium Residency, New Dilsukh Nagar Colony, Dilsukhnagar",17.3689957,78.5308689,Clinic,2.9040855481528216,Sai ENT Clinic
500060.0,"Prabhat Nagar Colony, Dilsukhnagar",Hyderabad,"Petrol Pump, 2-41/5, near Chaitanyapuri Main Road","Prabhat Nagar Colony, Dilsukhnagar",17.3688259,78.53431049999999,Hospital,3.2,Oarchid Hospital
500060.0,Dilsukhnagar,Hyderabad,"Scala Skin & Hair Transplant Clinic| D.No: 16-11-740, 2nd Floor, Flat No: 205/P Vanijya Vihar complex, Opp: Vijaya Diagnostic center, Metro pillar No:28",Dilsukhnagar,17.3684819,78.5199135,Clinic,4.8,Scala Skin & Hair Transplant Clinic
500060.0,"Goutham Nagar Colony, Kalyani Estate, Madhura Puri Colony, Dilsukhnagar",Hyderabad,"no: 3, H.No:8-84, P & T Colony, Goutam Nagar Colony, Road, beside Sri Sai Grammar School","Goutham Nagar Colony, Kalyani Estate, Madhura Puri Colony, Dilsukhnagar",17.3643391,78.525826,Clinic,5.0,Kshema children's clinic
500060.0,"Kamala Nagar, Dilsukhnagar",Hyderabad,"pillar no. 1549, G3 , C b Eastern homes , Behind Croma , Near","Kamala Nagar, Dilsukhnagar",17.3676711,78.528218,Clinic,5.0,Divya sai clinic
500060.0,"VR Colony, Chaitanyapuri, Dilsukhnagar",Hyderabad,"Metro Station Dilsukhnagar, Platform 65 - Metro Pillar No. 1560 - 3rd Floor Chaitanya Puri, Chaitanyapuri Main Rd, beside Centro Near Dilsukhnagar &","VR Colony, Chaitanyapuri, Dilsukhnagar",17.3680865,78.53175639999999,Restaurant,4.6,Platform 65 The Train Restaurant - Dilsukhnagar
500060.0,"VR Colony, Kamala Nagar, Dilsukhnagar",Hyderabad,"Pilller No 1560, SS Towers, 1st Floor, Above Centro Chaitanyapuri","VR Colony, Kamala Nagar, Dilsukhnagar",17.3682728,78.5315892,Restaurant,4.6,Naidu Gari Kunda Biryani - Dilsukhnagar
500060.0,"AP State Housing Board, Anamangal Kumari kunta, Lalitha Nagar, Dilsukhnagar",Hyderabad,"9G9G+6J2, Bahar Biryani Cafe ,9-36, Dilsukh Nagar Main Rd, beside megha theatre","AP State Housing Board, Anamangal Kumari kunta, Lalitha Nagar, Dilsukhnagar",17.3682995,78.5262681,Restaurant,3.7,Bahar Biryani Cafe Restaurant-Dilshuknagar
500060.0,Dilsukhnagar,Hyderabad,"Kamala Hospital, Gaddiannaram Rd, opp. Indira Nagar",Dilsukhnagar,17.3681038,78.5219327,Restaurant,3.8,Mehfil restaurant
500036.0,"Indira Nagar, Dilsukhnagar",Hyderabad,beside Asian Institute of Nephrology Hospital,"Indira Nagar, Dilsukhnagar",17.3695081,78.5208948,Restaurant,4.0,Madhu Ruchi - Pure Veg Restaurant in Dilsukhnagar
500060.0,"Durga Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,"4-111, Beside Rajdhani Theatre, Dilsukhnagar","Durga Nagar, Krishna Nagar, Dilsukhnagar",17.368680599999998,78.5267872,Restaurant,3.8,Hotel Brundavan Pride Restaurant and Bar
500060.0,"Sri Krishna nagar Colony, Swati Tower, Lalitha Nagar, Dilsukhnagar",Hyderabad,"16-77, Sai Baba Temple Road, Road No. 3","Sri Krishna nagar Colony, Swati Tower, Lalitha Nagar, Dilsukhnagar",17.3655251,78.5269356,Restaurant,5.0,Quality Restaurant
500060.0,"Vikas Nagar, Line, Dilsukhnagar",Hyderabad,"4-76/A, opp. Reliance Smart, beside Rajadhani Theatre Lane","Vikas Nagar, Line, Dilsukhnagar",17.3707337,78.5278057,Restaurant,4.4,Golden Bistro
500036.0,"Indira Nagar, Dilsukhnagar",Hyderabad,"Sai Tower, Plot-27/A, beside Tipsy Topsy Bakers","Indira Nagar, Dilsukhnagar",17.3690093,78.5210446,Restaurant,4.1,Sri Abhiruchi Biryani & Chinese Fast Food
500060.0,"P & T Colony, Dilsukhnagar",Hyderabad,"9-108/1, shanthi nagar","P & T Colony, Dilsukhnagar",17.364634199999998,78.5258595,Restaurant,4.1,DELICIOUS DOSA
500060.0,"Durga Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,"pillar no- 1535, DILSUKHNAGAR BUS STAND","Durga Nagar, Krishna Nagar, Dilsukhnagar",17.3703987,78.5253874,Restaurant,3.5,Captain cook
500036.0,"Indira Nagar, Dilsukhnagar",Hyderabad,"9G99+P9X, Beside axis bank","Indira Nagar, Dilsukhnagar",17.3693544,78.5184824,Restaurant,3.6,Norfest-The Dhaba
500060.0,"VR Colony, Kamala Nagar, Dilsukhnagar",Hyderabad,Dilsukh Nagar Main Rd,"VR Colony, Kamala Nagar, Dilsukhnagar",17.368207899999998,78.5308349,Restaurant,4.0,Gismat jail Mandi Dilsukhnagar
500060.0,"Chaitanyapuri, Dilsukhnagar",Hyderabad,"Metro Pillar Number 1564, First Floor, Door No:- 18-98/A, Beside HDFC Bank, Opp:","Chaitanyapuri, Dilsukhnagar",17.373672499999998,78.5371083,Restaurant,4.3,FORBES CAFE & RESTAURANT
500060.0,"Vikas Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,"9G9H+HCW, 4-60/5, Chaitanyapuri Main Rd, beside Pai Electronics","Vikas Nagar, Krishna Nagar, Dilsukhnagar",17.368694299999998,78.5287831,Restaurant,3.7,Area 21 Drive in.
500060.0,"Sri Krishna nagar Colony, Vijeta Kalyan Enclave, Kamala Nagar, Dilsukhnagar",Hyderabad,"H NO, 16-89, Road No. 3","Sri Krishna nagar Colony, Vijeta Kalyan Enclave, Kamala Nagar, Dilsukhnagar",17.3652388,78.5283688,Restaurant,3.3,Telangana Inti Ruchulu
500060.0,"Pratap Nagar, Dilsukhnagar",Hyderabad,"1-68/3 , Chithanyapuri,Dilsukhnagar","Pratap Nagar, Dilsukhnagar",17.3702528,78.5350503,Restaurant,4.1,HARI KRISHNA DEN
500060.0,"Durga Nagar, Lalitha Nagar, Dilsukhnagar",Hyderabad,9-73/1,"Durga Nagar, Lalitha Nagar, Dilsukhnagar",17.3717285,78.5249693,Restaurant,3.9,Grand Local Dhaba
500036.0,"Ravi Residency, Chaitanyapuri, Dilsukhnagar",Hyderabad,"Annapurna Complex, La Foresta Drive In, Opposite","Ravi Residency, Chaitanyapuri, Dilsukhnagar",17.3688626,78.5285997,Restaurant,3.4,Mr. Pulao
500006.0,Dilsukhnagar,Hyderabad,"1st floor, Rudra Towers, Gaddiannaram Rd, beside rs brothers lane",Dilsukhnagar,17.367729999999998,78.5216482,Restaurant,4.1,JAISH authentic spice kitchen
500060.0,"Vijeta Complex, Lalitha Nagar, Dilsukhnagar",Hyderabad,"first floor, Dilsukh Nagar Main Road Vadera Complex","Vijeta Complex, Lalitha Nagar, Dilsukhnagar",17.3680858,78.5252879,Restaurant,3.9,Amaravathi Family Restaurant & Bar
500060.0,"Vivekananda Nagar, Dilsukhnagar",Hyderabad,"9G7G+JHX, P and T Colony X Road","Vivekananda Nagar, Dilsukhnagar",17.364123499999998,78.5264831,Restaurant,5.0,ARCHANA RESTAURANT
500060.0,"AP State Housing Board, Ravi Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,"S 04, Concourse Level Dilsukhnagar Metro Station","AP State Housing Board, Ravi Residency, Krishna Nagar, Dilsukhnagar",17.368593999999998,78.52573,Restaurant,4.0,KFC
500060.0,"Madhura Puri Colony, Dilsukhnagar",Hyderabad,"16-11-660/F, Gaddiannaram Rd","Madhura Puri Colony, Dilsukhnagar",17.367131399999998,78.5217957,Restaurant,4.3,Bagara Ruchulu
500060.0,"Hanumannagar, Dilsukhnagar",Hyderabad,"Pillor No:1526, Dilsukhnagar Beside: Maruthi Mandir","Hanumannagar, Dilsukhnagar",17.3689268,78.5233272,Restaurant,4.2,Sri Gayatri Bhavan (Mess)
500060.0,"Revenue Board Colony, Dilsukhnagar",Hyderabad,"16-2-754, 1/1, Gaddiannaram Rd","Revenue Board Colony, Dilsukhnagar",17.3666096,78.5206365,Restaurant,3.8,Green Bucket Biryani - Dilsukhnagar
500060.0,"Goutham Nagar Colony, Kalyani Estate, Madhura Puri Colony, Dilsukhnagar",Hyderabad,"Konark Theatre Ln, Goutham Nagar Gaddiannaram","Goutham Nagar Colony, Kalyani Estate, Madhura Puri Colony, Dilsukhnagar",17.3646267,78.5257192,Restaurant,3.4,Red Bucket Biryani | Dilsukhnagar
500060.0,"Sarita Arcade, SBI Colony, Dilsukhnagar",Hyderabad,Shalivahana Nagar,"Sarita Arcade, SBI Colony, Dilsukhnagar",17.3735779,78.5190574,Restaurant,4.0,Varalakshmi Tiffins
500062.0,"VR Colony, Kamala Nagar, Dilsukhnagar",Hyderabad,"H.NO, 18-4","VR Colony, Kamala Nagar, Dilsukhnagar",17.3664755,78.5307012,Restaurant,4.4,BARBEQUE KITCHEN
500060.0,"Sri Krishna nagar Colony, Vijeta Kalyan Enclave, Kamala Nagar, Dilsukhnagar",Hyderabad,"16-89, road no 3, near to Sai baba temple lane","Sri Krishna nagar Colony, Vijeta Kalyan Enclave, Kamala Nagar, Dilsukhnagar",17.3652387,78.52836889999999,Restaurant,4.4,Heavenly Biryani
500060.0,"Millenium Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,"Metro Pillar:A1557, Kotak Mahindra bank Opp: Tipsy Topsy Bakery, Chaitanyapuri Main Rd","Millenium Residency, Krishna Nagar, Dilsukhnagar",17.3686261,78.53097799999999,Restaurant,3.8,Chickpet Donne Biryani House
500060.0,"Bhavani Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,6-33,"Bhavani Nagar, Krishna Nagar, Dilsukhnagar",17.371617699999998,78.5238663,Restaurant,4.1,Feng Shui Chinese Restaurant
500060.0,"1, Krishna Nagar, Dilsukhnagar",Hyderabad,"3-29, Chaitanyapuri Main Rd","1, Krishna Nagar, Dilsukhnagar",17.3691627,78.5313649,Restaurant,3.0,The Absolute Biryani’s
500060.0,"VR Colony, Kamala Nagar, Dilsukhnagar",Hyderabad,"Nager Bus stop, Vivekananda Nager, opposite to V.V. Complex","VR Colony, Kamala Nagar, Dilsukhnagar",17.3627696,78.53065389999999,Restaurant,4.5,VEDAAS KlTCHEN
500060.0,"Indira Nagar, Dilsukhnagar",Hyderabad,16-11-741,"Indira Nagar, Dilsukhnagar",17.3720739,78.5209982,Restaurant,4.3,SAHASRA KITCHEN.S
500060.0,"Vikas Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,"Area 21, Drive-in, #4, 60/5, Dilsukh Nagar Main Rd, beside Pai Electronics","Vikas Nagar, Krishna Nagar, Dilsukhnagar",17.3687017,78.52850649999999,Restaurant,4.5,Mr. Showarma (Shawarma)
500060.0,"Ravi Residency, Krishna Nagar, Dilsukhnagar",Hyderabad,"Area 21 drive, beside pai electronics, near pillar no 1549","Ravi Residency, Krishna Nagar, Dilsukhnagar",17.3686766,78.5280035,Restaurant,5.0,Majlis darbar
500060.0,Dilsukhnagar,Hyderabad,"16-11-658, Gaddiannaram Rd, near Pragathi Dregee Collage",Dilsukhnagar,17.366973599999998,78.52132499999999,Restaurant,4.4,The Dark House Inn Restaurant
500036.0,"Indira Nagar, Dilsukhnagar",Hyderabad,16-11-477,"Indira Nagar, Dilsukhnagar",17.3695397,78.52090919999999,Restaurant,3.5,handi dhaba
500060.0,"VK Dhage Nagar, Sneha Prakash Enclave, Revenue Board Colony, New Malakpet",Hyderabad,"16-2-740, 5, Dilsukh Nagar Main Rd","VK Dhage Nagar, Sneha Prakash Enclave, Revenue Board Colony, New Malakpet",17.3641488,78.52153009999999,Restaurant,3.7,Sri Raghavendra Tiffins & Meals
500060.0,"Vijaya Residency, Kamala Nagar, Dilsukhnagar",Hyderabad,"Appaji Complex, Plot No 1A & 2/1","Vijaya Residency, Kamala Nagar, Dilsukhnagar",17.3681076,78.53027569999999,Restaurant,4.2,McDonald's
500036.0,"Indira Nagar, Dilsukhnagar",Hyderabad,"9G99+Q69, beside Axis Bank Branch","Indira Nagar, Dilsukhnagar",17.3694116,78.518097,Restaurant,3.7,Apnaa Nukkad Drive In
500060.0,"AP State Housing Board, Vijeta Complex, Lalitha Nagar, Dilsukhnagar",Hyderabad,"9G9G+86C, Dilsukh Nagar Main Rd","AP State Housing Board, Vijeta Complex, Lalitha Nagar, Dilsukhnagar",17.368300299999998,78.5255245,Restaurant,4.1,Aditya Mess
500036.0,"Shalivahana Nagar, Shalivahana Nagar Colony, Dilsukhnagar",Hyderabad,16-11-511/D/13,"Shalivahana Nagar, Shalivahana Nagar Colony, Dilsukhnagar",17.3724862,78.522644,Restaurant,4.1,"1989 pizza& Thickshake's,Dilsukhnagar"
500060.0,"Bhavani Nagar, Krishna Nagar, Dilsukhnagar",Hyderabad,6-33,"Bhavani Nagar, Krishna Nagar, Dilsukhnagar",17.371815299999998,78.52416819999999,Restaurant,4.6,Dev Rao Vilas
500060.0,"Bhavani Nagar, Pratap Nagar, Dilsukhnagar",Hyderabad,SBI Bank Line,"Bhavani Nagar, Pratap Nagar, Dilsukhnagar",17.3713232,78.5240235,Restaurant,3.9,Spicy Food Court
500060.0,Dilsukhnagar,Hyderabad,"Plot No:14, 16-11-740/3/14/1, Cellar, Gaddiannaram",Dilsukhnagar,17.367264199999997,78.52056619999999,Restaurant,4.5,RoosterX (The Arabian Fusion)
500060.0,"AP State Housing Board, Anamangal Kumari kunta, Lalitha Nagar, Dilsukhnagar",Hyderabad,"Shop no 9-34, beside Konark Theatre Lane","AP State Housing Board, Anamangal Kumari kunta, Lalitha Nagar, Dilsukhnagar",17.3681698,78.5261903,Restaurant,4.5,FOOD'SS DEN
500059.0,"Madhura Puri Colony, Dilsukhnagar",Hyderabad,"9G8C+H7X, Gaddiannaram, Gaddiannaram Rd","Madhura Puri Colony, Dilsukhnagar",17.366498099999998,78.5207357,Restaurant,0.5434687748943379,Food
500060.0,"Madhura Puri Colony, Dilsukhnagar",Hyderabad,"H.no 7-76,Madhurapuri colony ,road, no 3","Madhura Puri Colony, Dilsukhnagar",17.366355199999997,78.52551249999999,Restaurant,3.9,Balaji food court
500060.0,"Revenue Board Colony, Dilsukhnagar",Hyderabad,"16-2-754/1/1, Asmagadh, Gaddiannaram Rd","Revenue Board Colony, Dilsukhnagar",17.366535199999998,78.52066429999999,Restaurant,4.3,Shawarma Buzz
500036.0,"Asmangarh, Bank Colony, New Malakpet",Hyderabad,"16-2-741/C/4/5/6, New Malakpet Moosarambagh Dilsukhnagar FC Hyderabad-500036","Asmangarh, Bank Colony, New Malakpet",17.3694284,78.5152366,Restaurant,3.0,Faasos Dilsukhnagar
